landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,label
-0.0,0.0,0.0,-0.38985572878669605,0.1476960560935332,-0.14483800648561976,-0.8135786912959144,-0.24529544445402293,-0.14480069839335974,-0.9455159511196393,-0.7890546809827396,-0.11761861953868281,-0.8358921232360024,-1.0984268625813725,-0.05297458580141412,-0.6630034674358294,-0.7957819626584063,-0.07169929041321205,-0.7304073059554888,-1.126455586803906,-0.20777380186106698,-0.6388685018882188,-0.738522141211438,-0.24424892148910768,-0.6319867848132126,-0.5970184006782486,-0.24849277610902987,-0.4142338177501122,-0.9094092858560064,-0.03721686487380541,-0.4973515172779038,-1.2144934609838531,-0.17186850273882023,-0.40399661913478757,-0.7309647397016497,-0.1531118593550925,-0.384415724107361,-0.6711521223887243,-0.10692645139888769,-0.18321950896088562,-0.979519173134076,-0.03186436570405014,-0.25035941194354216,-1.2503319336856928,-0.1925771250209561,-0.1843492760399737,-0.7793805921466297,-0.08962755816047531,-0.15485471628129047,-0.6911088181045894,0.013769787104474235,0.06229398976295501,-1.059168343463227,-0.03635942913061225,-0.0071818373227270325,-1.2459743958099974,-0.13089604335846147,0.035598423803938344,-0.8967065603829274,-0.049145802184554804,0.07093669609290978,-0.8026088114138922,0.03340640776891358,fist
-0.005865513700349904,-0.004796011070882059,0.01433742190252378,0.3821759637299917,0.15047996182755813,-0.14742433557417642,0.795208895425556,-0.26095075242424626,-0.14743710585864717,0.9500750103423878,-0.7867860990636539,-0.10606858649559853,0.8402255553400801,-1.0926701327100008,-0.06269908780999231,0.659475795529716,-0.8124406822680833,-0.07858596071608197,0.7265966334696177,-1.1452470671059312,-0.2043416233010478,0.6404939862534318,-0.7256110822338544,-0.23688067487986314,0.6515116073774417,-0.5874448987753035,-0.25108280380113196,0.41861913721988403,-0.9097926271018328,-0.035224329915974115,0.49745191024075053,-1.2221116740765627,-0.16217322271799853,0.3914534095784682,-0.7265045667226592,-0.13677655915738512,0.40048769806135964,-0.667622859228901,-0.12456068671245536,0.19462465680014535,-0.9823705345060836,-0.025881936651171934,0.24992324310486522,-1.2535185418875823,-0.21448384052626768,0.18480399595049998,-0.7746309993930627,-0.08987337365066365,0.14963552127378954,-0.6881699995805672,0.0161694265390206,-0.06088254338661938,-1.0502324553943911,-0.02124233963312088,0.004270197156594139,-1.2351241787177134,-0.12820955289977473,-0.04661136006306857,-0.8851338450552179,-0.037472382772301326,-0.07523818588532483,-0.8132836990435706,0.03633848532382972,fist
0.0,0.0,0.0,0.3866513155752365,0.14123585276152567,-0.14480585395186,0.8085963800946212,-0.2517603931924461,-0.146779828688192,0.9396247709724563,-0.7903848094135173,-0.12215442861694673,0.831037982988144,-1.09906299510341,-0.061245575930220175,0.6540552562124843,-0.8001537707739887,-0.07270642560164693,0.724867783417161,-1.1236426123823322,-0.2049728610242269,0.6374354023311019,-0.7380220914743724,-0.2373184811985147,0.6283573328654709,-0.5943109162326634,-0.23835200322582342,0.4060592685337836,-0.9130682452023567,-0.037712730488492476,0.49338078612015845,-1.215466839214392,-0.17124976186636282,0.40344005938379746,-0.7338092784863723,-0.15197082040857857,0.3790779232680856,-0.6667677614294648,-0.1044377189855636,0.1750834227342613,-0.9821487071343076,-0.03116803572989074,0.2463608689982519,-1.2520237244155805,-0.1912868946705911,0.1848405901054046,-0.7816978286340065,-0.08995412513366788,0.15022759022527482,-0.6868614169275481,0.013210633329158186,-0.07116021401006922,-1.0595106724926688,-0.03416257016213554,0.005114817291813647,-1.248942426763719,-0.12942131725519013,-0.03601483345166865,-0.9025475349621118,-0.049232830213806304,-0.07543624278086787,-0.8062156454088494,0.03285694741905341,fist
-0.0,0.0,0.0,-0.3866513155752365,0.14123585276152567,-0.14480585395186,-0.8085963800946212,-0.2517603931924461,-0.146779828688192,-0.9396247709724563,-0.7903848094135173,-0.12215442861694673,-0.831037982988144,-1.09906299510341,-0.061245575930220175,-0.6540552562124843,-0.8001537707739887,-0.07270642560164693,-0.724867783417161,-1.1236426123823322,-0.2049728610242269,-0.6374354023311019,-0.7380220914743724,-0.2373184811985147,-0.6283573328654709,-0.5943109162326634,-0.23835200322582342,-0.4060592685337836,-0.9130682452023567,-0.037712730488492476,-0.49338078612015845,-1.215466839214392,-0.17124976186636282,-0.40344005938379746,-0.7338092784863723,-0.15197082040857857,-0.3790779232680856,-0.6667677614294648,-0.1044377189855636,-0.1750834227342613,-0.9821487071343076,-0.03116803572989074,-0.2463608689982519,-1.2520237244155805,-0.1912868946705911,-0.1848405901054046,-0.7816978286340065,-0.08995412513366788,-0.15022759022527482,-0.6868614169275481,0.013210633329158186,0.07116021401006922,-1.0595106724926688,-0.03416257016213554,-0.005114817291813647,-1.248942426763719,-0.12942131725519013,0.03601483345166865,-0.9025475349621118,-0.049232830213806304,0.07543624278086787,-0.8062156454088494,0.03285694741905341,fist
-0.01295760696968044,-0.025785043663359337,0.005240270755169097,0.38890723481643885,0.1322999842271208,-0.14585943957316097,0.7950832643861367,-0.26141504036498225,-0.15400766027805052,0.9291856779598497,-0.80107846926103,-0.11126908309286442,0.8460364300844988,-1.1013179100814101,-0.06881517812492462,0.6526013696194695,-0.7975095623967058,-0.078157609938769,0.7286023055794092,-1.12341960781394,-0.19618165888774547,0.6483790318218631,-0.7430337427474506,-0.2415610849560419,0.6244387815216565,-0.6087326605579103,-0.2428081627865214,0.41136565071272996,-0.9022702781126875,-0.017396504934698534,0.5145093251128964,-1.222141951160094,-0.16876478814292759,0.3918136599154317,-0.7193011726223014,-0.1414023512847423,0.3752475980764448,-0.6710338161429333,-0.0941823439869546,0.16594701420827973,-0.97629439482014,-0.015664270152520608,0.23864635385028865,-1.2609520467348823,-0.19261063519225163,0.1831530542042084,-0.7873742052135766,-0.09341053465657771,0.1421998884512477,-0.6945129979711626,0.005615343716673294,-0.0966369677488151,-1.0695590796311223,-0.037697085417394624,0.004480019289286098,-1.2579761318250686,-0.1297108326725509,-0.03160320766442676,-0.8815417774255506,-0.040676983700394555,-0.08346542682775616,-0.8133318481058895,0.01773822940992498,fist
0.0,0.0,0.0,0.3747452474048225,0.14498472133159007,-0.14659841731006532,0.7989955153535966,-0.2444173988779335,-0.14286230280408457,0.92985911015179,-0.7793941949201683,-0.10886356399924949,0.8384403332471665,-1.0908678780842351,-0.03538266214251908,0.652096609906794,-0.8015531581967622,-0.07055959027563903,0.7213683915855622,-1.1151393196500463,-0.20101412267293958,0.6257180874079814,-0.7287937457321303,-0.23456813692569153,0.6164449600944176,-0.5943756398645333,-0.23652813990182053,0.40489417522165894,-0.913861815664351,-0.030286775038428474,0.48507424847962805,-1.2003853983854222,-0.15521167382609685,0.3929589779555426,-0.7259007628006187,-0.13563615216870945,0.3770743239456445,-0.6747120017850906,-0.09145615153359385,0.17644215602919458,-0.9854676019048336,-0.019325327567205793,0.24432705182823913,-1.2448631336161216,-0.16919823312232699,0.1788444488804182,-0.7828224547876612,-0.07084490948525414,0.15366836347935592,-0.7041092890820022,0.026266125718451376,-0.06442612913555089,-1.0686089463838235,-0.018402295320663262,0.00515118983854739,-1.2409535703748023,-0.10344427369075276,-0.038485496493178985,-0.896490542018573,-0.02429145995453265,-0.07334303093889122,-0.8113779891826154,0.054538069744453216,fist
-0.0,0.0,0.0,-0.3747452474048225,0.14498472133159007,-0.14659841731006532,-0.7989955153535966,-0.2444173988779335,-0.14286230280408457,-0.92985911015179,-0.7793941949201683,-0.10886356399924949,-0.8384403332471665,-1.0908678780842351,-0.03538266214251908,-0.652096609906794,-0.8015531581967622,-0.07055959027563903,-0.7213683915855622,-1.1151393196500463,-0.20101412267293958,-0.6257180874079814,-0.7287937457321303,-0.23456813692569153,-0.6164449600944176,-0.5943756398645333,-0.23652813990182053,-0.40489417522165894,-0.913861815664351,-0.030286775038428474,-0.48507424847962805,-1.2003853983854222,-0.15521167382609685,-0.3929589779555426,-0.7259007628006187,-0.13563615216870945,-0.3770743239456445,-0.6747120017850906,-0.09145615153359385,-0.17644215602919458,-0.9854676019048336,-0.019325327567205793,-0.24432705182823913,-1.2448631336161216,-0.16919823312232699,-0.1788444488804182,-0.7828224547876612,-0.07084490948525414,-0.15366836347935592,-0.7041092890820022,0.026266125718451376,0.06442612913555089,-1.0686089463838235,-0.018402295320663262,-0.00515118983854739,-1.2409535703748023,-0.10344427369075276,0.038485496493178985,-0.896490542018573,-0.02429145995453265,0.07334303093889122,-0.8113779891826154,0.054538069744453216,fist
0.009917756535746834,0.01630367272593535,0.0019301579001085492,0.368813734008385,0.12767504068154528,-0.14744075359709932,0.8018632756988638,-0.2563443447884865,-0.14651490984124388,0.9302369277204573,-0.7878870190910187,-0.10627048433928314,0.8400939855759026,-1.1087138442680766,-0.04408615099927355,0.6497718108610724,-0.7920065581379113,-0.07809396186011529,0.7067166209519791,-1.1085863311835054,-0.20362600178632834,0.622880821010302,-0.7250011775499889,-0.2362508924694289,0.5963638743348674,-0.5786301151453007,-0.2350643363289813,0.41145505615647415,-0.9083691435523298,-0.04003517494599673,0.469006549502603,-1.1952724727802506,-0.14375817709068078,0.39481182656033387,-0.7334854206966127,-0.14940294197065512,0.3740448459269491,-0.6571972004365566,-0.08177746189338422,0.17094921543354277,-0.9779207919189972,-0.016746416316353027,0.24331161786834485,-1.2285676917464363,-0.1839081886888348,0.19686674714400185,-0.7812052242104605,-0.06529884434324319,0.1622859973758672,-0.7087078381311896,0.03293657937798952,-0.07646328062861654,-1.075630724964775,-0.04393238412222321,-0.0025469962906706544,-1.2382850082237515,-0.09168275085410701,-0.02042983416700199,-0.8942473665234406,-0.022476418914218345,-0.0845319592729965,-0.7930690065188318,0.059106351232669614,fist
0.0,0.0,0.0,0.37524743889450596,0.15027435249694174,-0.14629316752061267,0.7994733053620773,-0.2424969174505541,-0.14172177164218241,0.930090825930484,-0.7819567581851771,-0.10674316684933093,0.8403414893549273,-1.0943297786737665,-0.03212067134128797,0.6545923106639091,-0.8009615657218155,-0.07209272563921636,0.7179293726833913,-1.1174915647838954,-0.20273911003515163,0.6239861682264062,-0.7305967380945388,-0.23582682206365163,0.6183949709544878,-0.5949218578824622,-0.23744519359708818,0.40684888775509875,-0.9129333033556803,-0.03204319204643106,0.48330327075707336,-1.2008141730109267,-0.15573177863221122,0.3920966890360957,-0.7260013171731999,-0.1336788598600941,0.37837433641067214,-0.6746875849402927,-0.08802128503193304,0.17792958526315442,-0.9848369085478333,-0.021497571278928207,0.24373611624077504,-1.2467667374781017,-0.17122239497503727,0.17847775567983729,-0.7829095361704532,-0.0712215681847998,0.1545701946436254,-0.7018409351475535,0.026947778626750987,-0.06296605426639935,-1.067250911973616,-0.021096159584395525,0.004436820393580237,-1.241191047813342,-0.10686850532196242,-0.039351023092497876,-0.8951679295730076,-0.02750582919791567,-0.07359816371984985,-0.807577909812417,0.05165486254567511,fist
-0.0,0.0,0.0,-0.37524743889450596,0.15027435249694174,-0.14629316752061267,-0.7994733053620773,-0.2424969174505541,-0.14172177164218241,-0.930090825930484,-0.7819567581851771,-0.10674316684933093,-0.8403414893549273,-1.0943297786737665,-0.03212067134128797,-0.6545923106639091,-0.8009615657218155,-0.07209272563921636,-0.7179293726833913,-1.1174915647838954,-0.20273911003515163,-0.6239861682264062,-0.7305967380945388,-0.23582682206365163,-0.6183949709544878,-0.5949218578824622,-0.23744519359708818,-0.40684888775509875,-0.9129333033556803,-0.03204319204643106,-0.48330327075707336,-1.2008141730109267,-0.15573177863221122,-0.3920966890360957,-0.7260013171731999,-0.1336788598600941,-0.37837433641067214,-0.6746875849402927,-0.08802128503193304,-0.17792958526315442,-0.9848369085478333,-0.021497571278928207,-0.24373611624077504,-1.2467667374781017,-0.17122239497503727,-0.17847775567983729,-0.7829095361704532,-0.0712215681847998,-0.1545701946436254,-0.7018409351475535,0.026947778626750987,0.06296605426639935,-1.067250911973616,-0.021096159584395525,-0.004436820393580237,-1.241191047813342,-0.10686850532196242,0.039351023092497876,-0.8951679295730076,-0.02750582919791567,0.07359816371984985,-0.807577909812417,0.05165486254567511,fist
0.018681939701023723,0.0025948627721418868,-3.3717301914293075e-05,0.36784010895998803,0.1509472790458379,-0.14773202378575948,0.8069514953092539,-0.25090967589192276,-0.1614892807676366,0.9308036682239965,-0.7824413563350184,-0.10097665781148138,0.8539922780836071,-1.085882098496643,-0.0336097712520641,0.6623747723307624,-0.8018670403154422,-0.0735014485433935,0.721201101188485,-1.1081887072230954,-0.20394631029717955,0.6168704992867334,-0.7424836441913638,-0.2293466343996354,0.619103914748596,-0.6039738606574339,-0.2368790279839188,0.3980858998149438,-0.8941109899996891,-0.025275466109989875,0.48410172164817233,-1.188462776195016,-0.14126696345910938,0.4086977132400733,-0.7338638668233501,-0.1482075325271188,0.38229767245909135,-0.6824053953533827,-0.08956430795440169,0.16198221968000376,-0.9855980146230325,-0.043377708396935756,0.24713012882407806,-1.2575491273677037,-0.1603421104893198,0.1880640555290962,-0.7959187116794976,-0.0698986338309133,0.16692631791083623,-0.6901401784058213,0.026097209305459085,-0.06181530396052534,-1.073845492949645,-0.028022828552900086,-0.0007463942519477067,-1.250206631413839,-0.11911737105361664,-0.04373436161539548,-0.8897239131417711,-0.027139272072371778,-0.08767112543461444,-0.8185711584368454,0.04970203252843784,fist
0.0,0.0,0.0,0.3839378140050064,0.15746267843793338,-0.14012578262446015,0.808991768209139,-0.2459005691492385,-0.1342682893840176,0.9398582963714903,-0.7865602772353584,-0.09951042474401477,0.8483085896824172,-1.1012387850345768,-0.025928527180159228,0.660754273707736,-0.7986430771398901,-0.07702912971631501,0.7279470191997963,-1.1189761123951671,-0.20624290579207827,0.6377854532356987,-0.734434573366965,-0.23609071761983122,0.6301025424927523,-0.596539130382317,-0.23637291342125183,0.40739203318972306,-0.9123209895298974,-0.041257040086901536,0.4933002544008506,-1.201081767042286,-0.1615212959231763,0.40597377735165013,-0.7251778515560886,-0.1342166401866041,0.391654159637297,-0.6730374458214587,-0.08714489550259412,0.17486660541257984,-0.9851869955011241,-0.03419241543930554,0.24973419933384383,-1.2484910173712593,-0.1824982061857533,0.18900742946334714,-0.7825734630896437,-0.07825798787337039,0.16263014729318914,-0.6988892548370992,0.020545209461401714,-0.06799352294820009,-1.0677393971803326,-0.03687953718433849,0.0075901941349064365,-1.2435431280020521,-0.12435164348062208,-0.03823907982739267,-0.897713025535809,-0.043758769372036335,-0.07869766720274761,-0.8112134098989743,0.03492530379159289,fist
-0.0,0.0,0.0,-0.3839378140050064,0.15746267843793338,-0.14012578262446015,-0.808991768209139,-0.2459005691492385,-0.1342682893840176,-0.9398582963714903,-0.7865602772353584,-0.09951042474401477,-0.8483085896824172,-1.1012387850345768,-0.025928527180159228,-0.660754273707736,-0.7986430771398901,-0.07702912971631501,-0.7279470191997963,-1.1189761123951671,-0.20624290579207827,-0.6377854532356987,-0.734434573366965,-0.23609071761983122,-0.6301025424927523,-0.596539130382317,-0.23637291342125183,-0.40739203318972306,-0.9123209895298974,-0.041257040086901536,-0.4933002544008506,-1.201081767042286,-0.1615212959231763,-0.40597377735165013,-0.7251778515560886,-0.1342166401866041,-0.391654159637297,-0.6730374458214587,-0.08714489550259412,-0.17486660541257984,-0.9851869955011241,-0.03419241543930554,-0.24973419933384383,-1.2484910173712593,-0.1824982061857533,-0.18900742946334714,-0.7825734630896437,-0.07825798787337039,-0.16263014729318914,-0.6988892548370992,0.020545209461401714,0.06799352294820009,-1.0677393971803326,-0.03687953718433849,-0.0075901941349064365,-1.2435431280020521,-0.12435164348062208,0.03823907982739267,-0.897713025535809,-0.043758769372036335,0.07869766720274761,-0.8112134098989743,0.03492530379159289,fist
-0.010559493704587804,0.002444234514516256,-0.02281632725390578,0.3632215392969233,0.17780336123305457,-0.13497425509612998,0.7961268640095356,-0.23292450061501752,-0.13664395834779205,0.9499306594687316,-0.7997735367702355,-0.10715762639296182,0.8457115715305059,-1.0934046317460628,-0.039416208300086714,0.6703522280412707,-0.7681037205875625,-0.07419271124041424,0.7265540096925076,-1.1307310856470825,-0.20698414604755247,0.635708656355628,-0.7531992965975,-0.22978822610185196,0.643899932027255,-0.5974329177751664,-0.24349558758982143,0.3973429276881311,-0.9164545634531539,-0.05272260423137394,0.5117756663557045,-1.2014233701212,-0.1738439693325511,0.39059326065582,-0.7108720769445103,-0.1298588788936796,0.36746057347412414,-0.6657738135255942,-0.07538150533920869,0.1834114806953057,-0.9957222135123373,-0.04685228687366537,0.2605326630840374,-1.258542534788732,-0.17436737134042923,0.19763305900967781,-0.7793333263558163,-0.08629971051610053,0.16827413983698475,-0.6817296355569737,0.008738717911569436,-0.08537607694016204,-1.049711963106725,-0.04806677284213427,-0.0007234644405742369,-1.2359190212957145,-0.10920653502032034,-0.033270768142789585,-0.9004913532659893,-0.04668557770819079,-0.07895348304973014,-0.7948596057290639,0.036143880432989786,fist
0.0,0.0,0.0,0.38405787129549634,0.127945708801809,-0.1277776831160191,0.7916209681383449,-0.27532987012839616,-0.11771355029369136,0.9143595841400802,-0.7923024388138512,-0.08288816288293407,0.8238168801282041,-1.0999157212976707,-0.013787829028769986,0.6402748934766024,-0.8189560354234996,-0.058416049499144355,0.7099709286246076,-1.1239368002066197,-0.1838653587962823,0.626758550143961,-0.7429358116555373,-0.21973914514976964,0.6141519291106702,-0.6034069780535646,-0.224187104835263,0.3927565336426392,-0.9192488136818713,-0.02690583255523857,0.47476783471929546,-1.2018857853838807,-0.15038006264945125,0.39682072622547815,-0.7344363123388609,-0.13821226298702755,0.36933552426482463,-0.6638819291007773,-0.10003113832423605,0.16066990718107962,-0.9797277526814019,-0.02207602460260406,0.23157757607744642,-1.2434144441394348,-0.17016489522390316,0.18209177952045535,-0.7823391264110613,-0.07890989454479835,0.15169513778227725,-0.6864155017951356,0.013309445603235654,-0.0840932467720499,-1.0480397337896525,-0.025204879256704588,-0.010683020503462303,-1.2353798931459437,-0.111919612716126,-0.04664050987085812,-0.896087255790153,-0.03612570524220668,-0.08507967850716319,-0.799457059857661,0.04010638948883804,fist
